#id	m	q	x	vx	vy
5.089300e+05	1.000000e+00	-1.000000e+00	1.142205e-01	-6.906734e-02	-1.145014e-03
5.089310e+05	1.000000e+00	-1.000000e+00	3.976674e-01	-1.750912e-01	-1.136680e-03
5.089320e+05	1.000000e+00	-1.000000e+00	5.099187e-01	-2.306039e-01	-3.365053e-04
5.089330e+05	1.000000e+00	-1.000000e+00	8.241749e-01	-4.014626e-01	-1.975900e-04
5.089340e+05	1.000000e+00	-1.000000e+00	5.686067e-01	-2.619463e-01	9.465664e-05
5.089350e+05	1.000000e+00	-1.000000e+00	7.963590e-01	-3.272362e-01	-7.695188e-04
5.089360e+05	1.000000e+00	-1.000000e+00	5.461056e-01	-2.291934e-01	1.263562e-03
5.089370e+05	1.000000e+00	-1.000000e+00	6.870554e-01	-2.930067e-01	1.205839e-03
5.089380e+05	1.000000e+00	-1.000000e+00	1.386568e-01	-6.881388e-02	-1.329017e-03
5.089390e+05	1.000000e+00	-1.000000e+00	2.776643e-01	-1.192467e-01	1.937451e-04
5.089400e+05	1.000000e+00	-1.000000e+00	5.903579e-01	-2.422765e-01	-1.584287e-05
5.089410e+05	1.000000e+00	-1.000000e+00	4.775176e-01	-1.902476e-01	3.787029e-04
5.089420e+05	1.000000e+00	-1.000000e+00	8.361177e-01	-3.725354e-01	9.326050e-05
5.089430e+05	1.000000e+00	-1.000000e+00	8.643630e-01	-3.647610e-01	6.782243e-04
5.089440e+05	1.000000e+00	-1.000000e+00	6.382833e-01	-2.524060e-01	3.873389e-04
5.089450e+05	1.000000e+00	-1.000000e+00	3.348042e-01	-1.392884e-01	7.770372e-04
5.089460e+05	1.000000e+00	-1.000000e+00	2.645155e-01	-1.135786e-01	2.664067e-04
5.089470e+05	1.000000e+00	-1.000000e+00	8.897310e-01	-3.727357e-01	-7.015525e-04
5.089480e+05	1.000000e+00	-1.000000e+00	6.114463e-01	-2.425623e-01	-1.343735e-05
5.089490e+05	1.000000e+00	-1.000000e+00	6.780505e-01	-2.778107e-01	2.652167e-04
5.089500e+05	1.000000e+00	-1.000000e+00	6.989432e-01	-2.797097e-01	8.112270e-04
5.089510e+05	1.000000e+00	-1.000000e+00	3.886251e-02	-4.750361e-02	-1.160166e-03
5.089520e+05	1.000000e+00	-1.000000e+00	5.966539e-01	-2.417166e-01	-2.269465e-04
5.089530e+05	1.000000e+00	-1.000000e+00	5.775874e-01	-2.322794e-01	-8.631466e-04
5.089540e+05	1.000000e+00	-1.000000e+00	9.052727e-02	-5.765226e-02	-1.247943e-04
5.089550e+05	1.000000e+00	-1.000000e+00	2.518816e-01	-1.049746e-01	-1.134037e-03
5.089560e+05	1.000000e+00	-1.000000e+00	2.715257e-01	-1.107810e-01	-2.920496e-05
5.089570e+05	1.000000e+00	-1.000000e+00	1.914514e-01	-8.507947e-02	-1.529794e-03
5.089580e+05	1.000000e+00	-1.000000e+00	3.781914e-01	-1.500324e-01	1.203072e-03
5.089590e+05	1.000000e+00	-1.000000e+00	3.055757e-01	-1.228899e-01	-3.825473e-04
5.089600e+05	1.000000e+00	-1.000000e+00	1.458988e-01	-7.210854e-02	-2.119285e-04
5.089610e+05	1.000000e+00	-1.000000e+00	3.033936e-01	-1.218587e-01	4.925126e-05
5.089620e+05	1.000000e+00	-1.000000e+00	4.328396e-01	-1.786608e-01	7.660032e-04
5.089630e+05	1.000000e+00	-1.000000e+00	2.568664e-01	-1.117282e-01	-3.054610e-04
5.089640e+05	1.000000e+00	-1.000000e+00	3.971485e-01	-1.547320e-01	3.614514e-04
5.089650e+05	1.000000e+00	-1.000000e+00	5.793276e-01	-2.287421e-01	8.063454e-04
5.089660e+05	1.000000e+00	-1.000000e+00	1.468128e-01	-7.327569e-02	-5.851576e-04
5.089670e+05	1.000000e+00	-1.000000e+00	1.576678e-02	-4.614472e-02	6.240422e-04
5.089680e+05	1.000000e+00	-1.000000e+00	8.463212e-01	-3.733751e-01	1.968738e-04
5.089690e+05	1.000000e+00	-1.000000e+00	1.257983e-01	-6.870386e-02	4.155629e-04
5.089700e+05	1.000000e+00	-1.000000e+00	1.240194e-01	-6.056854e-02	3.623204e-04
5.089710e+05	1.000000e+00	-1.000000e+00	6.837276e-01	-2.844314e-01	-6.767220e-04
5.089720e+05	1.000000e+00	-1.000000e+00	5.173959e-01	-2.025273e-01	-6.318164e-05
5.089730e+05	1.000000e+00	-1.000000e+00	8.937000e-01	-3.653141e-01	1.700910e-03
5.089740e+05	1.000000e+00	-1.000000e+00	1.972570e-03	-4.503842e-02	1.106693e-03
5.089750e+05	1.000000e+00	-1.000000e+00	4.463351e-01	-1.790829e-01	-1.229090e-03
5.089760e+05	1.000000e+00	-1.000000e+00	3.591800e-01	-1.520406e-01	1.743842e-04
5.089770e+05	1.000000e+00	-1.000000e+00	1.869994e-01	-8.388179e-02	1.090545e-04
5.089780e+05	1.000000e+00	-1.000000e+00	6.096696e-01	-2.635680e-01	5.470110e-04
5.089800e+05	1.000000e+00	-1.000000e+00	5.986576e-01	-2.470279e-01	-2.420500e-04
5.089810e+05	1.000000e+00	-1.000000e+00	4.580200e-01	-1.924851e-01	-6.524143e-05
5.089820e+05	1.000000e+00	-1.000000e+00	3.710988e-01	-1.450116e-01	-3.114831e-04
5.089830e+05	1.000000e+00	-1.000000e+00	9.819573e-02	-5.893400e-02	5.903214e-04
5.089840e+05	1.000000e+00	-1.000000e+00	8.747473e-01	-3.636847e-01	3.854207e-04
5.089850e+05	1.000000e+00	-1.000000e+00	1.170610e-02	-4.735335e-02	7.048295e-04
5.089870e+05	1.000000e+00	-1.000000e+00	3.009839e-01	-1.178098e-01	-2.200923e-04
5.089880e+05	1.000000e+00	-1.000000e+00	5.365687e-01	-2.101383e-01	1.278801e-05
5.089890e+05	1.000000e+00	-1.000000e+00	5.209269e-01	-2.038739e-01	-4.047421e-04
5.089900e+05	1.000000e+00	-1.000000e+00	4.806908e-01	-1.910887e-01	-4.630725e-04
5.089910e+05	1.000000e+00	-1.000000e+00	3.125484e-01	-1.254565e-01	5.238949e-04
5.089920e+05	1.000000e+00	-1.000000e+00	3.137129e-01	-1.225293e-01	-1.737897e-03
5.089930e+05	1.000000e+00	-1.000000e+00	6.479868e-01	-2.814780e-01	-6.906989e-04
5.089950e+05	1.000000e+00	-1.000000e+00	3.211955e-01	-1.337231e-01	-1.694268e-06
5.089960e+05	1.000000e+00	-1.000000e+00	3.598002e-01	-1.480585e-01	5.910803e-04
5.089970e+05	1.000000e+00	-1.000000e+00	4.133807e-01	-1.677482e-01	1.698759e-04
5.089980e+05	1.000000e+00	-1.000000e+00	7.950749e-01	-3.507674e-01	-4.441264e-04
5.089990e+05	1.000000e+00	-1.000000e+00	8.122434e-01	-3.255316e-01	3.943007e-04
5.090000e+05	1.000000e+00	-1.000000e+00	1.326688e-01	-6.752292e-02	-1.242512e-03
